user_id,session_id,market_volatility,news_sentiment,reaction_time_ms,high_risk_moves,safe_moves,social_follow_score,impulse_buy_score,loss_aversion_score,debt_ratio,reward_points,risk_profile_label
4642,4642,0.1554915179796187,-0.48954063699542427,1206.140864312767,2,3,0.4204770328070011,0.19719131433099865,0.9505426433036787,0.2836843877022971,28,moderate
4643,4643,0.5204610828254721,0.5828181122060561,183.0721802254809,1,4,0.4104272102003874,0.34215961112412235,0.3692447069830013,0.6071185496050285,115,moderate
4644,4644,0.5069304886608956,-0.38028164012311405,980.3502424075904,3,5,0.23708985777879102,0.36310001203940745,0.8548135682263345,0.0759259107226015,107,moderate
4645,4645,0.7633994471632045,1.055685249299301,460.9940258530689,2,2,0.2677382283888583,0.4541979120657125,0.557183121803686,0.1377976036020213,67,high_risk
4646,4646,0.7971662741695836,0.10103185524440725,1102.3209223414674,2,1,0.25880370610676995,0.46199487001588796,0.7141798060431733,0.3155168415316901,130,high_risk
4647,4647,0.20018764498812003,0.6154668606612741,874.0712873491992,2,3,0.5937452160364951,0.294436948828569,0.9609047166715734,0.1975151553802792,160,moderate
4648,4648,0.05239871302010268,-0.35291538648254817,1067.8718222698983,3,4,0.20877308205230835,0.2825988417197413,0.6506462597884338,0.1190547497936255,185,moderate
4649,4649,0.5986456892217261,-0.44664392049216173,1550.633640876843,3,3,0.3690315781306009,0.09728692288921963,0.6330128313825419,0.21465185022725378,150,moderate
4650,4650,0.5536379758225364,0.014670530654522418,765.2422527373958,2,2,0.3339287638780735,0.10127058066428424,0.6176957914171921,0.5528898495004148,131,moderate
4651,4651,0.7810652635703472,-0.7012869111170829,891.408789658472,2,5,0.3233952708030944,0.36968261666408897,0.9099468758725613,0.2610422919663932,145,moderate
4652,4652,0.827476993806717,-0.018806332810470963,1113.6213413271844,2,3,0.17526423763745172,0.276528773858446,0.6063193509942013,0.12841633395284793,3,moderate
4653,4653,0.8211758396011462,0.8322811772480394,980.2206924535623,1,4,0.18299090052741282,0.28838233004706876,0.46366121000494503,0.3881254769021906,109,moderate
4654,4654,0.9599378889209228,-0.41856966612993934,618.4926355800602,2,2,0.3908945174071541,0.4679970600891231,0.9074718589327,0.295892068740773,153,high_risk
4655,4655,0.623339289405496,-0.5721280672869572,1065.0007764942754,3,3,0.14618561776144212,0.2768597238807757,0.6093353368978162,0.18553909013646358,93,high_risk
4656,4656,0.6006106510769331,0.968407063394452,723.3364748619019,2,3,0.6386981155628068,0.45283664466176576,0.8063629452475336,0.3574284312382496,106,moderate
4657,4657,0.15060729252690286,0.11050054803970849,855.1265636802918,3,4,0.2694134178208932,0.41360159142091885,0.4293631178135119,0.48105831735418797,125,moderate
4658,4658,0.5593458443046526,-0.7518451582092222,1165.5435148686422,2,6,0.8592076567071341,0.20750822034864486,0.228161746075537,0.07194122861061435,127,moderate
4659,4659,0.06841521380214999,1.4470840922397097,968.088687849078,2,1,0.40760573425330254,0.1304640906598639,0.6903849790321607,0.32209907615555367,47,moderate
4660,4660,0.17975795754777013,0.14706101057983834,1420.5119828671955,0,2,0.13144643889960148,0.33249918789507105,0.8440695995104298,0.1593114637799867,43,conservative
4661,4661,0.5961072783090661,0.44720538365223333,1075.8012706446543,4,4,0.39684901650888377,0.3278524913326637,0.7629831717275831,0.2265106002005478,127,high_risk
4662,4662,0.8206953638779838,0.12320330434225374,909.6508043624557,2,3,0.2763520443552447,0.3710947284154008,0.7426223469270106,0.09678402505964155,5,moderate
4663,4663,0.5134549742452633,0.07641745901610185,550.1170760150134,3,4,0.3066340309760566,0.2698843048394661,0.22639827856672368,0.10071901927039956,185,high_risk
4664,4664,0.6792133103963823,0.1562847198451603,922.3212198997753,1,1,0.23634938834214214,0.11845797964282787,0.5067444633435508,0.17996336555677359,16,moderate
4665,4665,0.7980402192416911,-0.05394763941848686,825.3437430597388,1,4,0.3756821915362679,0.44684930507719517,0.9657497028204215,0.1470121777382808,35,moderate
4666,4666,0.6199720422858861,0.4382666953486489,613.4199836099033,1,4,0.11124935962746095,0.34562925785500626,0.5279202080922069,0.22737957286278104,127,moderate
4667,4667,0.39720403392788173,-0.27520342071375975,926.498962585732,1,3,0.09010051268795745,0.117582305375155,0.5697336262492393,0.34600186484716494,32,moderate
4668,4668,0.7794690561028559,0.29747191621352137,597.4296784609244,2,2,0.07883715517625846,0.45047583183742407,0.9147346729584849,0.13930011843638887,2,moderate
4669,4669,0.26151713861047876,-0.1301493583092638,232.80571436849925,3,2,0.11187788295116617,0.35039610759197864,0.3806826204833259,0.48022738102839985,60,high_frequency
4670,4670,0.24816303188705668,-0.7787317377336099,814.3576694647601,3,4,0.03828265067992478,0.37608291357384355,0.48876513880720285,0.2508729059713231,21,moderate
4671,4671,0.5253890277807749,0.7357997631489407,424.4231760280649,1,6,0.05478138633687638,0.11511150488745593,0.49284003099743173,0.021514700177702534,35,conservative
4672,4672,0.5394602568470741,-0.8560865560222475,1050.1096817768603,1,2,0.33828365475752764,0.27980148991581977,0.5768288350506621,0.34968876105727653,182,moderate
4673,4673,0.4131825419979359,0.33631198356224956,273.3405645721232,1,5,0.13742664431249393,0.14173163786674595,0.585337697440332,0.3125074845587036,2,conservative
4674,4674,0.5939172146129165,0.6699969841160051,596.1234470108727,1,3,0.16037832676626718,0.044198535135107055,0.6807638481010783,0.3943367237893786,121,moderate
4675,4675,0.24331265228236887,0.24507389415570716,1012.7434246097082,2,3,0.4219258463694319,0.1624333247721536,0.4991153159452169,0.5130150172993592,177,moderate
4676,4676,0.8557307469450622,-0.22586040215360562,703.059230691102,2,1,0.1224000049510361,0.43714482514701386,0.6131588317436288,0.14316979335502777,116,high_risk
4677,4677,0.3463789672678734,-0.1439313518108313,857.6701916229848,1,2,0.3954568694806491,0.2456274575636805,0.17189599619923449,0.3087678348249933,195,moderate
4678,4678,0.36090557911153887,0.2744237630668456,890.319727371286,2,4,0.37795467405404953,0.42926798197692895,0.46823589272067745,0.3837071960376576,119,moderate
4679,4679,0.5002852559564285,0.09299462557217276,1442.2985890617863,4,1,0.12534429258707624,0.11606481829419135,0.782156832388929,0.34190782025841226,58,high_risk
4680,4680,0.675994119532463,-0.08140466196635907,584.825404221778,2,4,0.057233052502576966,0.3386416273346521,0.4618641538724751,0.1655691627480698,2,moderate
4681,4681,0.8620545228913868,-0.11990016241752872,1022.5185465337636,3,2,0.4665670819699447,0.2583537259862271,0.5360178449594584,0.3445255193867537,18,high_risk
4682,4682,0.49362963756373124,0.9043938880667048,1083.9052486720634,0,7,0.5529345747255862,0.6953205440740036,0.499539774888689,0.4150475478856985,75,moderate
4683,4683,0.12142325057677084,-0.44496738820192805,539.062614093702,0,5,0.11219145669977497,0.27091593384816354,0.6175620107084857,0.21480239310078328,17,conservative
4684,4684,0.7703613306107345,0.08138080082152699,838.4531343749594,0,4,0.08702658763326745,0.5509785792569122,0.8671333701400379,0.4902125373353339,42,conservative
4685,4685,0.7882924817989502,-0.01882675868836864,205.06197958360326,1,5,0.2860047521534787,0.2641767235012347,0.5448420773556778,0.051063924789485356,132,moderate
4686,4686,0.7606067343253543,0.4348871228412864,975.7950450869761,2,3,0.18951699368326086,0.06832825038422931,0.5328211568678759,0.15067148520755427,123,moderate
4687,4687,0.11189053238090674,-0.14736960724390383,949.6436257905166,5,3,0.26932836519930986,0.16348122088522926,0.7683255870863015,0.32951511315392995,61,high_risk
4688,4688,0.15147986247958567,-0.6702286572590024,737.232938109011,5,1,0.13170407892358915,0.34604118020746927,0.8295792675078331,0.09853483478330491,121,high_risk
4689,4689,0.15903945214102844,0.005533404660805864,1065.4684956536862,1,3,0.16325088210396077,0.2913699797291633,0.9409753223051954,0.5147265446966168,28,conservative
4690,4690,0.6963333737341812,0.4751477094212702,813.0617309603219,2,4,0.2848403852819076,0.4768490479290968,0.7661884493474461,0.42427726548085537,114,moderate
4691,4691,0.9059159095332723,-0.6464240039081792,1117.3720026660587,4,3,0.6430407776092971,0.04156742051260458,0.9447703391804468,0.3571347482269669,107,high_risk
4692,4692,0.07901386771775432,0.21329739231234693,584.5469907187207,3,3,0.3920783890189064,0.14998780647240897,0.6742275986396605,0.24435436680921765,144,moderate
4693,4693,0.33193298147627626,-0.43555847420998683,987.7757691326437,2,2,0.2798088582268695,0.18413693269088444,0.8029424171868695,0.21046319145487627,63,moderate
4694,4694,0.7990896610238832,-0.7095509836124984,960.9917502611114,3,3,0.13123801541268945,0.11225048925364131,0.6186375474504597,0.2001609092417929,16,high_risk
4695,4695,0.41299032251043755,0.16939712714398025,722.8561498900724,3,4,0.7115655332884172,0.25882623627242934,0.46752147016010137,0.1619569348487032,155,high_risk
4696,4696,0.41280138923029697,0.19735214922684696,1040.2219004371218,1,0,0.11721285490287504,0.2102006607165424,0.6210362823690412,0.17800196285621675,14,moderate
4697,4697,0.8535607084868776,0.24180215877820457,556.2135829132604,1,1,0.48158111221591265,0.4566510688712504,0.5716857645933712,0.30239287543708027,23,high_risk
4698,4698,0.5654515962037412,0.07521656338415218,1157.182083577677,3,5,0.10348891837873576,0.05196042104641256,0.6401511151033863,0.23792970465343222,191,moderate
4699,4699,0.43236991939276015,-0.22760992573314792,714.1549305558603,1,4,0.2515257175131673,0.4681801658570217,0.8368944900216525,0.27055506896069115,177,moderate
4700,4700,0.28473253830710843,0.5876589188461742,340.0480285186257,4,2,0.503347423451604,0.31155703493602643,0.5582745983730426,0.2159997545208326,120,high_risk
4701,4701,0.8586157390914642,-0.4497451647385397,973.9292292433877,3,5,0.057561157995377324,0.47045990772166596,0.7337599189804404,0.3761909336614075,59,moderate
4702,4702,0.6820621209792924,-0.20865310837643603,695.804131965878,3,3,0.2000169706313804,0.07596922380672455,0.5960652952287462,0.041165361901774535,110,moderate
4703,4703,0.4805610233197799,1.3617329054346963,582.1160752494214,3,4,0.3500484129038907,0.29496409902193094,0.6456122487162494,0.40383499371928083,147,moderate
4704,4704,0.7494201393991656,-0.32248843637323876,622.3478911102277,2,1,0.8229314968007204,0.09295376540120422,0.6221119274990227,0.05018281597230951,122,high_risk
4705,4705,0.6771321038450061,-0.4320302756052687,1165.010293233824,3,4,0.1121046299749005,0.5788911009662184,0.8995770954566539,0.30550940842974966,71,moderate
4706,4706,0.3153695728165863,0.07403729755012935,939.4923511290372,3,4,0.22215620277326034,0.1819531994117128,0.6224891552290213,0.3095664405455325,117,moderate
4707,4707,0.7307007799867227,0.3122825031788999,778.6582842695918,1,1,0.21593518708284454,0.19893774513093956,0.9382165471016883,0.30361984922336005,44,moderate
4708,4708,0.1394880796890141,0.11871471691333021,521.6696853417062,3,1,0.5722765404168585,0.3667084743444919,0.7323986463131299,0.5576231578166561,59,high_risk
4709,4709,0.6179239436433572,-0.18341215586277107,810.0054505442212,3,1,0.19466717419082247,0.38213606247221826,0.6729010287250061,0.490747662429347,105,high_risk
4710,4710,0.7411134008302317,0.4730251754426954,595.7612717515475,1,3,0.22358001135913214,0.06816164283452344,0.2602534669639897,0.22320357798617677,92,moderate
4711,4711,0.17246791287413554,0.3898545446373356,839.3615879796606,1,5,0.2583510127086229,0.05712174074729213,0.6570302264710527,0.19630708099425917,9,conservative
4712,4712,0.19047452120828368,-0.7866183030939081,702.1148274680497,2,5,0.3364833734486746,0.05458518594072731,0.8727769104999327,0.3830656119373126,29,conservative
4713,4713,0.08619511469810948,0.5747603708965965,981.4877774528439,0,0,0.06402421356217901,0.09229142187009007,0.595858169174724,0.5057658738921108,38,conservative
4714,4714,0.5764999230487279,0.3588840154472432,1328.3639109743995,4,3,0.356816530766183,0.23302376221422005,0.6646464974000041,0.33118398061669196,95,high_risk
4715,4715,0.36769299613705486,0.5072190162029927,1126.3760598181966,2,3,0.12303175838582671,0.3671043760804883,0.7656108243872859,0.2642682202515881,162,moderate
4716,4716,0.4566009896427764,-0.4932553328627595,1032.3981753297217,2,6,0.30603398216614847,0.738058667841408,0.5079351695549423,0.20883481284877228,146,moderate
4717,4717,0.8270191154162563,-0.4260097713462845,337.5158346511124,3,1,0.3137685548768345,0.5868914285351712,0.7809547508779141,0.23829206852161902,116,high_risk
4718,4718,0.378214690668068,-0.8728248906060407,818.0568471388468,2,2,0.3132131951363138,0.5856059186415444,0.5047043651161911,0.31903581272372733,56,high_risk
4719,4719,0.738734770853242,0.39495338935599644,762.07499371156,1,1,0.5075951373786004,0.14101944165983823,0.438674075800082,0.35289753851290406,33,high_risk
4720,4720,0.19173060592838898,0.5873614843508015,1009.1543455695398,2,4,0.17310658013267055,0.056728593075546424,0.6548345440534588,0.07572641511927833,129,conservative
4721,4721,0.5353261454696584,0.3726644340171289,1170.479518876955,2,3,0.2520110149992811,0.0541682990248743,0.6187009377438107,0.12933704474125188,134,moderate
4722,4722,0.3205155529661754,0.49287431045355906,734.1460637460456,3,4,0.6242010435975076,0.40555409268654624,0.8111247539295545,0.3950899611677161,128,moderate
4723,4723,0.2715560223956961,-0.15334921419833947,762.5040533727101,2,3,0.14001612413792747,0.24429487372367914,0.8710018880549155,0.18016514697587388,145,moderate
4724,4724,0.6555972051034346,-0.4225156585010721,807.3804725379694,2,6,0.44539136833768206,0.21782621167052557,0.7870852018576582,0.16378494685182043,134,moderate
4725,4725,0.7843116449998655,0.3453716864789336,737.6025164314583,2,1,0.6419011173086477,0.3205235177445191,0.7435662771275806,0.2970727929532658,79,high_risk
4726,4726,0.7448268436580404,-0.4641346930160854,231.0994449638299,0,0,0.6125109846865356,0.14012979147872154,0.6450393343009253,0.14331282568510376,183,moderate
4727,4727,0.2505290156940967,0.2034281538561909,724.5563332032481,2,3,0.18135844303609405,0.6221167382068542,0.5025533383094292,0.2791763770088872,174,moderate
4728,4728,0.06828711438183133,-0.2479833322578098,888.9711367695655,1,2,0.1903860827468765,0.4326181425794979,0.8682883526001711,0.5194998978563485,153,moderate
4729,4729,0.0704619260964855,0.1294439455221103,607.9053599393444,0,2,0.4160537988491076,0.18085973479247106,0.6551296696789117,0.19184102980427511,23,conservative
4730,4730,0.9617066361966086,0.5505267295969318,516.4315019745994,2,4,0.22708706214066393,0.38406482458130653,0.6527722008434265,0.2746932724842349,67,moderate
4731,4731,0.05203865515822448,0.4645007282438453,82.49222923488082,2,7,0.2571078866629768,0.46685275899700307,0.6911384920081384,0.40656814771856853,159,conservative
4732,4732,0.44671946298702425,0.6016398487244764,812.4211675650687,2,4,0.223578670842667,0.35380577631783156,0.7987741378584925,0.11351676395016058,150,moderate
4733,4733,0.8635755110139705,-0.42180393110876896,903.7321061257611,1,4,0.12177595388517022,0.4268625475909569,0.670648947709533,0.06646327274835458,95,moderate
4734,4734,0.3763731344728375,0.46090748463761944,419.15875037112386,3,5,0.14675054699568013,0.5600647343008144,0.8308169114782881,0.13898080408220864,113,moderate
4735,4735,0.7525923470446334,-0.18008599399512293,908.0449926195013,2,3,0.2922041576030487,0.34553767448014133,0.35064021626813435,0.3578104661601452,160,high_risk
4736,4736,0.6179157765015353,0.6721857249951947,555.3673154123381,1,3,0.14387024092296488,0.503306285181034,0.5700252345856361,0.4713831086404167,136,moderate
4737,4737,0.18975706993075125,0.1854139077225344,650.5060964074564,4,3,0.4094798161707814,0.5767394277483712,0.8468452184331486,0.4116889388804384,96,high_risk
4738,4738,0.8618064408353705,-0.1338980542117221,1048.2763484692616,2,0,0.16875683169917738,0.12174497934320647,0.6089772187888771,0.11875561600072924,86,high_risk
4739,4739,0.1797000679564661,0.6668520597506289,1295.6471454976117,2,2,0.13163554384501458,0.25883957131752866,0.7974059409939427,0.4515574562156405,134,moderate
4740,4740,0.5868524850610383,0.18018459179500895,680.3275299013706,3,2,0.5563443967755239,0.4105721258808948,0.46648886628284575,0.09770772166514058,151,high_risk
4741,4741,0.42894359011326955,-0.23962987635844132,643.4426932698966,2,4,0.4800912008898319,0.5404211140007785,0.8356732153574403,0.6213171736652542,185,moderate
4742,4742,0.7724228126349987,0.620423666100248,1190.5415741931733,0,3,0.1127992480666824,0.6193708472208368,0.5369861974179377,0.25524741857018046,44,moderate
